2024-04-10 13:09:20,343 INFO    SenderThread:128879 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-10 13:09:20,599 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: python_packages
2024-04-10 13:09:20,601 DEBUG   SenderThread:128879 [sender.py:send_request():406] send_request: python_packages
2024-04-10 13:09:20,605 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: stop_status
2024-04-10 13:09:20,607 DEBUG   SenderThread:128879 [sender.py:send_request():406] send_request: stop_status
2024-04-10 13:09:20,822 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/conda-environment.yaml
2024-04-10 13:09:20,824 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/requirements.txt
2024-04-10 13:09:20,825 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/wandb-metadata.json
2024-04-10 13:09:21,138 INFO    wandb-upload_0:128879 [upload_job.py:push():131] Uploaded file /tmp/tmpytc0xkb2wandb/b2kg2hgo-wandb-metadata.json
2024-04-10 13:09:21,139 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-10 13:09:26,425 DEBUG   SenderThread:128879 [sender.py:send():379] send: telemetry
2024-04-10 13:09:26,427 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:09:26,829 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:09:28,831 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:09:31,435 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:09:36,437 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:09:41,438 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:09:46,445 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:09:46,850 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/config.yaml
2024-04-10 13:09:51,747 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:09:56,749 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:01,750 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:06,752 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:11,753 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:15,078 DEBUG   SystemMonitor:128879 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-10 13:10:15,086 DEBUG   SenderThread:128879 [sender.py:send():379] send: stats
2024-04-10 13:10:17,090 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:22,092 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:27,093 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:32,095 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:37,096 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:42,097 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:45,092 DEBUG   SenderThread:128879 [sender.py:send():379] send: stats
2024-04-10 13:10:48,097 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:52,664 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-10 13:10:53,590 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:54,917 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:10:58,699 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:10:58,920 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:11:00,922 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:11:04,377 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:11:04,927 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:11:09,378 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:11:11,620 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-10 13:11:11,624 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: stop_status
2024-04-10 13:11:11,626 DEBUG   SenderThread:128879 [sender.py:send_request():406] send_request: stop_status
2024-04-10 13:11:14,262 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: partial_history
2024-04-10 13:11:14,266 DEBUG   SenderThread:128879 [sender.py:send():379] send: history
2024-04-10 13:11:14,267 DEBUG   SenderThread:128879 [sender.py:send_request():406] send_request: summary_record
2024-04-10 13:11:14,268 INFO    SenderThread:128879 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-10 13:11:14,936 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:11:14,938 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_created():271] file/dir created: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/wandb-summary.json
2024-04-10 13:11:15,100 DEBUG   SenderThread:128879 [sender.py:send():379] send: stats
2024-04-10 13:11:15,103 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:11:18,960 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:11:20,276 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:11:24,968 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:11:25,614 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:11:30,615 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:11:35,616 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:11:40,618 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:11:45,110 DEBUG   SenderThread:128879 [sender.py:send():379] send: stats
2024-04-10 13:11:46,114 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:11:48,123 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: stop_status
2024-04-10 13:11:48,124 DEBUG   SenderThread:128879 [sender.py:send_request():406] send_request: stop_status
2024-04-10 13:11:48,131 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-10 13:11:48,950 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: partial_history
2024-04-10 13:11:48,954 DEBUG   SenderThread:128879 [sender.py:send():379] send: history
2024-04-10 13:11:48,955 DEBUG   SenderThread:128879 [sender.py:send_request():406] send_request: summary_record
2024-04-10 13:11:48,956 INFO    SenderThread:128879 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-10 13:11:48,992 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:11:48,993 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/wandb-summary.json
2024-04-10 13:11:50,994 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:11:51,827 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:11:53,001 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:11:54,571 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: partial_history
2024-04-10 13:11:54,576 DEBUG   SenderThread:128879 [sender.py:send():379] send: history
2024-04-10 13:11:54,576 DEBUG   SenderThread:128879 [sender.py:send_request():406] send_request: summary_record
2024-04-10 13:11:54,578 INFO    SenderThread:128879 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-10 13:11:55,005 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:11:55,006 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/wandb-summary.json
2024-04-10 13:11:56,861 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:11:57,104 INFO    Thread-17 :128879 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/bld/HK_RL/RLagents_v3/wandb/run-20240410_130914-avlfy43z/files/output.log
2024-04-10 13:12:01,863 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
2024-04-10 13:12:06,864 DEBUG   HandlerThread:128879 [handler.py:handle_request():146] handle_request: status_report
